Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Tenure,Total_Amount_Spent,Total_Num_Purchases,Total_Acp_Cmp,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.4244928952429559,0.0,0.5,0.9797979797979799,0.27595445411922304,0.864321608040201,0.08869565217391304,0.5791505791505792,0.3992395437262357,0.1574585635359116,0.13333333333333333,0.25925925925925924,0.21428571428571427,0.8461538461538463,0.2,0,0,0,0,0,0.0,0,0.5714285714285714,0.5464949928469242,0.4142857142857143,0.5909090909090909,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.07898946267746332,0.0,0.0,0.8181818181818182,0.0,0.0,0.0011594202898550724,0.011583011583011584,0.011406844106463879,0.022099447513812154,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.25,1,0,0,0,0,0.0,0,0.0,0.18884120171673818,0.004365079365079365,0.09090909090909091,0.25,0,1,0,0,0,0,0,0,1,0,0,0,0
0.40190580517467805,0.0,0.5,0.5656565656565657,0.7300736771600803,0.06030150753768844,0.05565217391304347,0.06177606177606178,0.045627376425855515,0.16574585635359115,0.26666666666666666,0.1111111111111111,0.14285714285714285,0.8461538461538463,0.4,0,1,0,0,0,0.0,0,0.4464285714285714,0.6981402002861229,0.5083333333333333,0.5,0.25,0,0,1,0,0,0,0,0,1,0,0,0,0
0.45904884014763453,0.0,0.5,0.5050505050505051,0.25318151373074343,0.48743718592964824,0.15014492753623188,0.7606177606177607,0.7376425855513308,0.09392265193370165,0.13333333333333333,0.25925925925925924,0.10714285714285714,0.46153846153846156,0.2,0,0,0,0,0,0.0,0,0.3571428571428571,0.9957081545064376,0.4579365079365079,0.4090909090909091,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4914823828166332,0.0,0.0,0.8585858585858587,0.37307434695244474,0.6482412060301508,0.5704347826086956,0.7451737451737452,0.14068441064638784,0.049723756906077346,0.06666666666666667,0.18518518518518517,0.2857142857142857,0.38461538461538464,0.1,0,0,0,0,0,0.0,0,0.5892857142857143,0.26037195994277534,0.7591269841269841,0.4318181818181818,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3367959817510752,0.0,0.5,0.19191919191919193,0.30207635632953783,0.0,0.022608695652173914,0.0,0.015209125475285171,0.06629834254143646,0.06666666666666667,0.25925925925925924,0.03571428571428571,0.6153846153846154,0.25,0,0,0,0,0,0.0,0,0.3392857142857143,0.05293276108726752,0.20357142857142857,0.38636363636363635,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5110819272159186,0.0,0.0,0.5757575757575758,0.6034829202947086,0.15577889447236182,0.19999999999999998,0.2895752895752896,0.11787072243346007,0.5276243093922651,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.8461538461538463,0.05,0,0,1,0,0,0.0,0,0.7857142857142856,0.5908440629470672,0.6226190476190476,0.4545454545454546,0.25,0,0,1,0,0,0,0,0,0,0,1,0,0
0.09932344538704276,0.5,0.0,0.8282828282828284,0.0013395847287340924,0.010050251256281407,0.0005797101449275362,0.011583011583011584,0.0038022813688212928,0.0055248618784530384,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0,0,0,0,0,1.0,0,0.3035714285714286,0.7610872675250356,0.002380952380952381,0.09090909090909091,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.3583436548886828,0.0,0.5,0.8181818181818182,0.2799732083054253,0.3065326633165829,0.24811594202898551,0.3088803088803089,0.19391634980988592,0.027624309392265192,0.2,0.25925925925925924,0.2857142857142857,0.7692307692307693,0.25,0,0,0,0,0,0.0,0,0.5714285714285714,0.47925608011444915,0.4138888888888889,0.6363636363636364,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.3231715286897745,0.0,0.0,0.29292929292929293,0.5458807769591426,0.05025125628140704,0.13855072463768114,0.10810810810810811,0.03802281368821293,0.2983425414364641,0.13333333333333333,0.37037037037037035,0.14285714285714285,0.9230769230769231,0.30000000000000004,0,0,0,0,0,0.0,0,0.7678571428571428,0.8569384835479255,0.4781746031746032,0.6363636363636364,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.37992867234715283,0.0,0.5,0.7474747474747475,0.38914936369725384,0.24623115577889448,0.09101449275362318,0.16602316602316602,0.030418250950570342,0.2983425414364641,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.8461538461538463,0.1,0,1,0,0,0,0.0,0,0.4821428571428571,0.5808297567954219,0.3734126984126984,0.5227272727272727,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5391088400231534,0.0,0.0,0.32323232323232326,0.7032819825853985,0.8944723618090452,0.3217391304347826,0.2972972972972973,0.5247148288973384,0.3259668508287293,0.06666666666666667,0.14814814814814814,0.25,0.6923076923076923,0.05,0,0,0,1,0,0.0,0,0.625,0.5164520743919885,0.8376984126984127,0.4772727272727273,0.25,0,0,1,0,0,0,0,0,0,0,1,0,0
0.32678147970647364,0.0,0.5,0.4646464646464647,0.4367046215673141,0.04020100502512563,0.09159420289855072,0.08108108108108109,0.0,0.39226519337016574,0.26666666666666666,0.4074074074074074,0.21428571428571427,0.38461538461538464,0.4,0,0,0,0,0,0.0,0,0.3392857142857143,0.7296137339055794,0.3873015873015873,0.5909090909090909,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.4661816054323539,0.0,0.0,0.9393939393939394,0.1707970529135968,0.15577889447236182,0.25855072463768114,0.15444015444015444,0.21292775665399238,0.48342541436464087,0.06666666666666667,0.1111111111111111,0.3571428571428571,0.8461538461538463,0.05,0,0,0,0,0,0.0,0,0.2321428571428571,0.23748211731044347,0.396031746031746,0.5681818181818182,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.2812027360939085,0.5,0.5,0.36363636363636365,0.032150033489618215,0.0,0.008115942028985508,0.0,0.0,0.016574585635359115,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0.0,0,0.5714285714285714,0.14020028612303287,0.025,0.1590909090909091,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.18207223636465483,0.0,0.0,0.5050505050505051,0.03415941058271935,0.020100502512562814,0.028985507246376812,0.04633204633204634,0.0038022813688212928,0.13535911602209943,0.06666666666666667,0.14814814814814814,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,1,0.5892857142857143,0.854077253218884,0.06428571428571428,0.18181818181818182,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.182731986033224,0.5,0.0,0.5757575757575758,0.020763563295378432,0.01507537688442211,0.017971014492753623,0.007722007722007722,0.030418250950570342,0.011049723756906077,0.2,0.1111111111111111,0.0,0.3076923076923077,0.4,0,0,0,0,0,0.0,0,0.2678571428571429,0.9742489270386264,0.029365079365079365,0.2272727272727273,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.2045846377912079,0.5,0.5,0.08080808080808081,0.1332886805090422,0.1658291457286432,0.034782608695652174,0.03088803088803089,0.011406844106463879,0.04143646408839779,0.3333333333333333,0.18518518518518517,0.07142857142857142,0.38461538461538464,0.4,0,0,0,0,0,0.0,1,0.4464285714285714,0.7782546494992846,0.12420634920634921,0.38636363636363635,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5493972004207459,0.0,0.0,0.9191919191919192,0.45210984594775616,0.7236180904522613,0.07710144927536232,0.36293436293436293,0.7300380228136882,0.6657458563535912,0.06666666666666667,0.14814814814814814,0.2857142857142857,0.38461538461538464,0.05,1,0,1,1,0,0.0,0,0.2142857142857143,0.2689556509298998,0.584920634920635,0.4090909090909091,0.75,0,0,1,0,0,0,0,0,1,0,0,0,0
0.1884705633390802,0.5,0.0,0.8989898989898991,0.06630944407233758,0.0,0.008695652173913044,0.007722007722007722,0.0038022813688212928,0.013812154696132596,0.2,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0.0,0,0.4464285714285714,0.44492131616595126,0.04642857142857143,0.2272727272727273,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.18154941587258117,0.5,0.0,0.3535353535353536,0.016075016744809108,0.0,0.00463768115942029,0.0,0.0,0.0027624309392265192,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0.0,0,0.3928571428571428,0.892703862660944,0.011111111111111112,0.13636363636363635,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.49775000466804015,0.0,0.0,0.98989898989899,0.377093101138647,0.25125628140703515,0.44869565217391305,0.10810810810810811,0.11787072243346007,0.5165745856353591,0.06666666666666667,0.25925925925925924,0.25,0.9230769230769231,0.15000000000000002,0,0,0,0,0,0.0,0,0.2857142857142857,0.9213161659513589,0.6460317460317461,0.6136363636363636,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.4144348248240149,0.0,0.5,0.5454545454545455,0.5398526456798393,0.4020100502512563,0.09333333333333334,0.46332046332046334,0.04182509505703422,0.09116022099447513,0.3333333333333333,0.37037037037037035,0.25,0.7692307692307693,0.30000000000000004,0,0,0,0,0,0.0,0,0.5714285714285714,0.8612303290414878,0.4785714285714286,0.7272727272727273,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.31016325692270347,0.0,0.0,0.6060606060606061,0.7809778968519758,0.0,0.027826086956521737,0.0,0.0,0.09944751381215469,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.7692307692307693,0.4,0,1,1,0,0,0.0,0,0.1607142857142857,0.909871244635193,0.49404761904761907,0.4318181818181818,0.5,0,0,0,0,1,0,0,0,1,0,0,0,0
0.1972340306347912,0.0,0.5,0.7676767676767677,0.03750837240455459,0.0,0.006956521739130434,0.0,0.0,0.049723756906077346,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0.0,0,0.6071428571428571,0.452074391988555,0.03214285714285714,0.18181818181818182,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0873172462297796,0.0,0.0,0.12121212121212122,0.0006697923643670462,0.010050251256281407,0.002898550724637681,0.02316602316602317,0.0,0.008287292817679558,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0,0,0,0,0,0.0,0,0.7142857142857142,0.42489270386266087,0.004761904761904762,0.09090909090909091,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.33819639378341537,0.0,0.5,0.5151515151515152,0.3462826523777629,0.06030150753768844,0.03130434782608696,0.06177606177606178,0.022813688212927757,0.3314917127071823,0.13333333333333333,0.25925925925925924,0.14285714285714285,0.5384615384615385,0.25,0,0,0,0,0,0.0,0,0.6071428571428571,0.4921316165951358,0.2857142857142857,0.4545454545454546,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.3751237030628567,0.0,0.5,0.25252525252525254,0.6021433355659745,0.0,0.058550724637681156,0.0,0.0,0.055248618784530384,0.06666666666666667,0.2222222222222222,0.21428571428571427,1.0,0.2,0,0,0,1,0,0.0,0,0.7857142857142856,0.44062947067238906,0.4027777777777778,0.5909090909090909,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0
0.35914033373374743,0.0,0.5,0.888888888888889,0.21232417950435364,0.12562814070351758,0.15362318840579708,0.09652509652509653,0.07224334600760456,0.03314917127071823,0.2,0.18518518518518517,0.10714285714285714,0.8461538461538463,0.25,0,0,0,0,0,0.0,0,0.6071428571428571,0.6323319027181687,0.2611111111111111,0.5,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.319623818207846,0.5,0.5,0.6565656565656566,0.14400535833891492,0.035175879396984924,0.019130434782608695,0.011583011583011584,0.0,0.03591160220994475,0.4,0.18518518518518517,0.03571428571428571,0.38461538461538464,0.35000000000000003,0,1,0,0,0,0.0,0,0.6785714285714286,0.5865522174535048,0.10555555555555557,0.38636363636363635,0.25,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3332171510017614,0.0,0.5,0.2828282828282829,0.10783657066309443,0.1407035175879397,0.07884057971014492,0.12355212355212356,0.011406844106463879,0.12430939226519336,0.26666666666666666,0.1111111111111111,0.14285714285714285,0.46153846153846156,0.15000000000000002,0,0,0,0,0,0.0,0,0.6964285714285714,0.35908440629470667,0.15873015873015875,0.38636363636363635,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.2803873850884127,0.5,0.5,0.5555555555555556,0.008037508372404554,0.005025125628140704,0.0017391304347826085,0.0,0.0,0.019337016574585635,0.06666666666666667,0.0,0.03571428571428571,0.15384615384615385,0.2,0,0,0,0,0,0.0,0,0.6428571428571428,0.5035765379113017,0.0071428571428571435,0.09090909090909091,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.15860755475611046,0.5,0.0,0.19191919191919193,0.012726054922973878,0.01507537688442211,0.015072463768115942,0.03861003861003861,0.034220532319391636,0.008287292817679558,0.2,0.07407407407407407,0.0,0.3076923076923077,0.4,0,0,0,0,0,0.0,1,0.4285714285714286,0.9556509298998568,0.025793650793650792,0.20454545454545456,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.502262443438914,0.0,0.0,0.3535353535353536,0.32283991962491626,0.7386934673366834,0.2950724637681159,0.4015444015444016,0.4068441064638783,0.29558011049723754,0.06666666666666667,0.1111111111111111,0.17857142857142855,0.9230769230769231,0.05,0,0,1,0,0,0.0,0,0.5357142857142857,0.15593705293276108,0.5757936507936507,0.4772727272727273,0.25,0,0,1,0,0,0,0,0,0,0,1,0,0
0.27619859709834627,0.5,0.5,0.8484848484848485,0.020093770931011386,0.0,0.00463768115942029,0.007722007722007722,0.0,0.03867403314917127,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.30000000000000004,0,0,0,0,0,0.0,0,0.3571428571428571,0.07010014306151643,0.019444444444444445,0.11363636363636365,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5326233763000491,0.0,0.0,0.19191919191919193,0.23107836570663093,0.12562814070351758,0.29043478260869565,0.24324324324324326,0.5247148288973384,0.22099447513812154,0.06666666666666667,0.18518518518518517,0.10714285714285714,0.6153846153846154,0.1,0,0,1,0,0,0.0,1,0.6428571428571428,0.9213161659513589,0.45515873015873015,0.38636363636363635,0.25,1,0,0,0,0,0,0,1,0,0,0,0,0
0.4165447789527408,0.0,0.0,0.9595959595959597,0.3054253181513731,0.09547738693467336,0.48231884057971014,0.2895752895752896,0.44866920152091255,0.10497237569060773,0.06666666666666667,0.14814814814814814,0.17857142857142855,0.8461538461538463,0.15000000000000002,0,0,0,0,0,0.0,0,0.14285714285714285,0.9842632331902716,0.6083333333333334,0.4772727272727273,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.23674432210721552,0.0,0.0,0.18181818181818182,0.07568653717347622,0.3065326633165829,0.11826086956521739,0.1312741312741313,0.09885931558935361,0.1298342541436464,0.13333333333333333,0.25925925925925924,0.03571428571428571,0.5384615384615385,0.4,0,0,0,0,0,0.0,0,0.8035714285714286,0.49070100143061507,0.1904761904761905,0.38636363636363635,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2113190636533949,0.5,0.0,0.3434343434343435,0.015405224380442062,0.0,0.00463768115942029,0.02316602316602317,0.0076045627376425855,0.049723756906077346,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.1,0,0,0,0,0,0.0,0,0.4642857142857143,0.0028612303290414874,0.020634920634920634,0.13636363636363635,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.23671942589330724,0.5,0.0,0.09090909090909091,0.0535833891493637,0.005025125628140704,0.034782608695652174,0.015444015444015444,0.022813688212927757,0.04419889502762431,0.13333333333333333,0.18518518518518517,0.03571428571428571,0.15384615384615385,0.45,0,0,0,0,0,0.0,1,0.4464285714285714,0.47067238912732473,0.06428571428571428,0.2272727272727273,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4119140831658026,0.0,0.5,0.6363636363636365,0.3543201607501674,0.0,0.2063768115942029,0.24324324324324326,0.10646387832699619,0.0,0.2,0.2222222222222222,0.25,0.8461538461538463,0.15000000000000002,0,0,0,0,0,0.0,0,0.8392857142857142,0.05436337625178826,0.38531746031746034,0.6136363636363636,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.5041670038028966,0.0,0.0,0.2828282828282829,0.4768921634293369,0.25125628140703515,0.2434782608695652,0.25096525096525096,0.1444866920152091,0.10497237569060773,0.06666666666666667,0.2962962962962963,0.14285714285714285,0.5384615384615385,0.2,0,0,0,0,0,0.0,1,0.2142857142857143,0.4177396280400572,0.523015873015873,0.4545454545454546,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.4587563096342124,0.0,0.0,0.25252525252525254,0.5324849296718017,0.0,0.3159420289855072,0.3667953667953668,0.22053231939163498,0.0,0.06666666666666667,0.2962962962962963,0.14285714285714285,0.7692307692307693,0.30000000000000004,0,0,0,1,0,0.0,0,0.3214285714285714,0.33190271816881256,0.5904761904761905,0.5227272727272727,0.25,0,0,1,0,0,0,0,0,0,0,1,0,0
0.29520685641731037,0.0,0.5,0.29292929292929293,0.08171466845277964,0.10552763819095477,0.024927536231884057,0.09652509652509653,0.03802281368821293,0.04143646408839779,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.46153846153846156,0.30000000000000004,0,0,0,0,0,0.0,0,0.8392857142857142,0.3605150214592274,0.09166666666666667,0.2727272727272727,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.15294989014545612,0.5,0.0,0.05050505050505051,0.0026791694574681848,0.005025125628140704,0.002898550724637681,0.007722007722007722,0.0,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0,0,0,0,0,0.0,0,0.4821428571428571,0.5307582260371959,0.004365079365079365,0.09090909090909091,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.4193704992313294,0.0,0.0,0.10101010101010102,0.551239115874079,0.12562814070351758,0.26608695652173914,0.47876447876447875,0.11026615969581749,0.26243093922651933,0.06666666666666667,0.2222222222222222,0.21428571428571427,0.5384615384615385,0.2,0,0,1,0,0,0.0,1,0.25,0.854077253218884,0.6150793650793651,0.4545454545454546,0.25,0,0,1,0,0,0,0,0,1,0,0,0,0
0.2769766037829797,1.0,0.5,0.8787878787878789,0.12659075686537172,0.010050251256281407,0.03188405797101449,0.0,0.019011406844106463,0.03314917127071823,0.26666666666666666,0.2222222222222222,0.03571428571428571,0.3076923076923077,0.45,0,0,0,0,0,0.0,0,0.7678571428571428,0.8297567954220314,0.10238095238095238,0.34090909090909094,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.4100095228018199,0.0,0.0,0.8484848484848485,0.22505023442732752,0.1407035175879397,0.1634782608695652,0.7104247104247104,0.20532319391634982,0.14917127071823205,0.06666666666666667,0.07407407407407407,0.2857142857142857,0.46153846153846156,0.05,0,0,0,0,0,0.0,0,0.1607142857142857,0.6509298998569384,0.37023809523809526,0.38636363636363635,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.2837545980195062,0.0,0.5,0.10101010101010102,0.13395847287340923,0.09547738693467336,0.06434782608695652,0.19305019305019305,0.057034220532319393,0.052486187845303865,0.4,0.18518518518518517,0.03571428571428571,0.6153846153846154,0.30000000000000004,0,0,0,0,0,0.0,0,0.6964285714285714,0.47496423462088694,0.1623015873015873,0.4545454545454546,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3710531720888546,0.5,0.0,0.3434343434343435,0.37642330877428,0.2914572864321608,0.09739130434782609,0.16602316602316602,0.060836501901140684,0.39226519337016574,0.06666666666666667,0.18518518518518517,0.25,0.7692307692307693,0.15000000000000002,0,0,0,0,0,0.0,0,0.3214285714285714,0.3805436337625178,0.3904761904761905,0.5227272727272727,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.24019244773351092,0.5,0.5,0.595959595959596,0.029470864032150032,0.020100502512562814,0.01217391304347826,0.02316602316602317,0.0,0.07458563535911603,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0.0,0,0.4285714285714286,0.47925608011444915,0.038492063492063494,0.18181818181818182,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.37402204559741575,0.0,0.5,0.26262626262626265,0.35030140656396513,0.035175879396984924,0.07768115942028986,0.14285714285714285,0.053231939163498096,0.46685082872928174,0.26666666666666666,0.2962962962962963,0.07142857142857142,0.7692307692307693,0.35000000000000003,0,0,0,0,0,0.0,0,0.7857142857142856,0.7095851216022888,0.3488095238095238,0.5454545454545454,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4720197675938432,0.0,0.5,0.30303030303030304,0.8238446081714668,0.0,0.22956521739130434,0.8957528957528957,0.6768060836501901,0.43646408839779005,0.06666666666666667,0.37037037037037035,0.07142857142857142,0.6153846153846154,0.25,0,1,1,1,0,0.0,0,0.3035714285714286,0.9628040057224605,0.8686507936507937,0.4772727272727273,0.75,0,0,1,0,0,0,0,0,0,0,1,0,0
0.38876060423111153,0.0,0.5,0.30303030303030304,0.2813127930341594,0.07537688442211056,0.10782608695652174,0.5830115830115831,0.1444866920152091,0.04143646408839779,0.2,0.18518518518518517,0.10714285714285714,1.0,0.15000000000000002,0,0,0,0,0,0.0,0,0.5892857142857143,0.7482117310443489,0.3253968253968254,0.5454545454545454,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.46276460007344383,0.0,0.0,0.8585858585858587,0.19557937039517748,0.15075376884422112,0.24057971014492752,0.24324324324324326,0.12547528517110265,0.5524861878453038,0.06666666666666667,0.14814814814814814,0.17857142857142855,0.3076923076923077,0.1,0,0,0,1,0,0.0,0,0.6071428571428571,0.05293276108726752,0.40793650793650793,0.3181818181818182,0.25,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4387833220263028,0.0,0.0,0.8787878787878789,0.42263898191560617,0.1407035175879397,0.2846376811594203,0.11583011583011583,0.053231939163498096,0.15469613259668508,0.06666666666666667,0.2222222222222222,0.25,0.6153846153846154,0.15000000000000002,0,0,0,0,0,0.0,0,0.7857142857142856,0.8283261802575106,0.49404761904761907,0.5,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.34388517866145507,0.0,0.0,0.9191919191919192,0.6081714668452779,0.24120603015075376,0.12579710144927536,0.12355212355212356,0.045627376425855515,0.06629834254143646,0.06666666666666667,0.07407407407407407,0.10714285714285714,1.0,0.30000000000000004,0,1,0,0,0,0.0,0,0.2678571428571429,0.22174535050071528,0.4904761904761905,0.4318181818181818,0.25,0,0,1,0,0,0,0,1,0,0,0,0,0
